431300 -51.3763926318901
431350 -51.37641167425337
431400 -51.37643073134682
431450 -51.376449803174864
431500 -51.37646888974177
431550 -51.37648799105167
431600 -51.37650710710855
431650 -51.37652623791627
431700 -51.37654538347857
431750 -51.376564543799006
431800 -51.37658371888104
431850 -51.37660290872797
431900 -51.37662211334296
431950 -51.37664133272904
432000 -51.376660566889086
432050 -51.37667981582585
432100 -51.37669907954193
432150 -51.37671835803978
432200 -51.37673765132171
432250 -51.37675695938991
432300 -51.37677628224638
432350 -51.37679561989304
432400 -51.376814972331594
432450 -51.376834339563665
432500 -51.37685372159068
432550 -51.37687311841394
432600 -51.37689253003462
432650 -51.37691195645371
432700 -51.37693139767207
432750 -51.3769508536904
432800 -51.376970324509294
432850 -51.376989810129146
432900 -51.37700931055021
432950 -51.37702882577262
433000 -51.37704835579632
433050 -51.37706790062113
433100 -51.377087460246706
433150 -51.37710703467255
433200 -51.377126623898036
433250 -51.37714622792235
433300 -51.377165846744546
433350 -51.37718548036352
433400 -51.37720512877801
433450 -51.377224791986606
433500 -51.37724446998772
433550 -51.37726416277965
433600 -51.3772838703605
433650 -51.377303592728246
433700 -51.37732332988068
433750 -51.377343081815454
433800 -51.377362848530055
433850 -51.37738263002182
433900 -51.377402426287915
433950 -51.37742223732537
434000 -51.377442063131014
434050 -51.37746190370157
434100 -51.37748175903356
434150 -51.377501629123344
434200 -51.37752151396715
434250 -51.37754141356103
434300 -51.37756132790088
434350 -51.37758125698241
434400 -51.377601200801195
434450 -51.37762115935263
434500 -51.37764113263196
434550 -51.37766112063426
434600 -51.377681123354435
434650 -51.37770114078723
434700 -51.37772117292723
434750 -51.377741219768865
434800 -51.37776128130636
434850 -51.37778135753383
434900 -51.37780144844517
434950 -51.37782155403414
435000 -51.37784167429432
435050 -51.37786180921914
435100 -51.37788195880185
435150 -51.377902123035526
435200 -51.37792230191308
435250 -51.37794249542727
435300 -51.377962703570674
435350 -51.37798292633569
435400 -51.37800316371456
435450 -51.37802341569936
435500 -51.378043682282
435550 -51.37806396345419
435600 -51.378084259207505
435650 -51.37810456953333
435700 -51.37812489442288
435750 -51.3781452338672
435800 -51.37816558785717
435850 -51.37818595638349
435900 -51.37820633943671
435950 -51.37822673700716
436000 -51.378247149085055
436050 -51.37826757566039
436100 -51.378288016723026
436150 -51.37830847226262
436200 -51.37832894226866
436250 -51.37834942673048
436300 -51.37836992563723
436350 -51.378390438977874
436400 -51.378410966741214
436450 -51.37843150891589
436500 -51.378452065490336
436550 -51.37847263645284
436600 -51.3784932217915
436650 -51.378513821494245
436700 -51.37853443554883
436750 -51.37855506394283
436800 -51.37857570666363
436850 -51.37859636369849
436900 -51.37861703503444
436950 -51.37863772065835
437000 -51.37865842055692
437050 -51.37867913471668
437100 -51.37869986312397
437150 -51.37872060576497
437200 -51.37874136262566
437250 -51.37876213369187
437300 -51.378782918949234
437350 -51.37880371838321
437400 -51.378824531979106
437450 -51.37884535972201
437500 -51.378866201596864
437550 -51.37888705758843
437600 -51.37890792768128
437650 -51.37892881185982
437700 -51.37894971010829
437750 -51.37897062241072
437800 -51.37899154875098
437850 -51.37901248911278
437900 -51.37903344347963
437950 -51.37905441183487
438000 -51.37907539416167
438050 -51.37909639044301
438100 -51.3791174006617
438150 -51.379138424800374
438200 -51.379159462841486
438250 -51.37918051476732
438300 -51.37920158055998
438350 -51.37922266020138
438400 -51.379243753673265
438450 -51.37926486095722
438500 -51.37928598203464
438550 -51.379307116886736
438600 -51.37932826549455
438650 -51.379349427838946
438700 -51.37937060390061
438750 -51.37939179366006
438800 -51.37941299709764
438850 -51.379434214193495
438900 -51.37945544492762
438950 -51.37947668927982
439000 -51.37949794722972
439050 -51.3795192187568
439100 -51.379540503840325
439150 -51.379561802459406
439200 -51.379583114592975
439250 -51.379604440219794
439300 -51.37962577931844
439350 -51.379647131867316
439400 -51.379668497844676
439450 -51.379689877228564
439500 -51.379711269996875
439550 -51.37973267612732
439600 -51.379754095597434
439650 -51.3797755283846
439700 -51.379796974465975
439750 -51.37981843381862
439800 -51.37983990641938
439850 -51.37986139224489
439900 -51.379882891271706
439950 -51.37990440347613
440000 -51.37992592883434
440050 -51.37994746732232
440100 -51.37996901891589
440150 -51.3799905835907
440200 -51.38001216132221
440250 -51.38003375208578
440300 -51.380055355856506
440350 -51.38007697260938
440400 -51.3800986023192
440450 -51.380120244960594
440500 -51.380141900508036
440550 -51.38016356893582
440600 -51.380185250218084
440650 -51.38020694432879
440700 -51.38022865124173
440750 -51.38025037093054
440800 -51.38027210336869
440850 -51.380293848529476
440900 -51.38031560638605
440950 -51.38033737691134
441000 -51.38035916007821
441050 -51.38038095585926
441100 -51.38040276422699
441150 -51.38042458515372
441200 -51.3804464186116
441250 -51.38046826457263
441300 -51.38049012300863
441350 -51.380511993891275
441400 -51.38053387719209
441450 -51.38055577288243
441500 -51.38057768093346
441550 -51.38059960131625
441600 -51.380621534001634
441650 -51.38064347896037
441700 -51.380665436163
441750 -51.38068740557993
441800 -51.380709387181405
441850 -51.38073138093752
441900 -51.38075338681821
441950 -51.38077540479328
442000 -51.38079743483233
442050 -51.380819476904854
442100 -51.38084153098017
442150 -51.38086359702745
442200 -51.38088567501572
442250 -51.38090776491384
442300 -51.380929866690536
442350 -51.38095198031439
442400 -51.3809741057538
442450 -51.380996242977055
442500 -51.38101839195228
442550 -51.38104055264745
442600 -51.3810627250304
442650 -51.38108490906882
442700 -51.38110710473024
442750 -51.38112931198208
442800 -51.38115153079157
442850 -51.38117376112585
442900 -51.38119600295186
442950 -51.38121825623646
443000 -51.38124052094632
443050 -51.381262797047995
443100 -51.38128508450788
443150 -51.38130738329228
443200 -51.381329693367306
443250 -51.38135201469895
443300 -51.381374347253086
443350 -51.38139669099544
443400 -51.38141904589159
443450 -51.38144141190702
443500 -51.381463789007036
443550 -51.38148617715684
443600 -51.38150857632148
443650 -51.381530986465904
443700 -51.38155340755491
443750 -51.38157583955318
443800 -51.38159828242524
443850 -51.381620736135524
443900 -51.38164320064833
443950 -51.38166567592781
444000 -51.38168816193802
444050 -51.381710658642874
444100 -51.38173316600618
444150 -51.38175568399159
444200 -51.38177821256268
444250 -51.38180075168289
444300 -51.38182330131552
444350 -51.38184586142378
444400 -51.38186843197074
444450 -51.381891012919375
444500 -51.38191360423252
444550 -51.38193620587294
444600 -51.38195881780322
444650 -51.38198143998591
444700 -51.38200407238337
444750 -51.38202671495792
444800 -51.382049367671705
444850 -51.382072030486825
444900 -51.38209470336523
444950 -51.38211738626879
445000 -51.38214007915923
445050 -51.38216278199822
445100 -51.38218549474729
445150 -51.38220821736789
445200 -51.38223094982135
445250 -51.38225369206893
445300 -51.382276444071735
445350 -51.382299205790844
445400 -51.382321977187175
445450 -51.382344758221585
445500 -51.38236754885483
445550 -51.382390349047576
445600 -51.38241315876038
445650 -51.38243597795372
445700 -51.38245880658798
445750 -51.382481644623454
445800 -51.38250449202036
445850 -51.382527348738805
445900 -51.38255021473883
445950 -51.38257308998037
446000 -51.38259597442331
446050 -51.38261886802742
446100 -51.3826417707524
446150 -51.38266468255786
446200 -51.38268760340336
446250 -51.38271053324836
446300 -51.38273347205223
446350 -51.38275641977428
446400 -51.382779376373755
446450 -51.382802341809814
446500 -51.38282531604155
446550 -51.38284829902797
446600 -51.38287129072802
446650 -51.3828942911006
446700 -51.382917300104495
446750 -51.38294031769847
446800 -51.38296334384119
446850 -51.38298637849128
446900 -51.38300942160731
446950 -51.38303247314775
447000 -51.38305553307103
447050 -51.38307860133554
447100 -51.38310167789959
447150 -51.38312476272144
447200 -51.38314785575929
447250 -51.3831709569713
447300 -51.38319406631555
447350 -51.38321718375012
447400 -51.383240309232974
447450 -51.38326344272208
447500 -51.38328658417534
447550 -51.38330973355059
447600 -51.38333289080566
447650 -51.38335605589832
447700 -51.38337922878627
447750 -51.38340240942722
447800 -51.3834255977788
447850 -51.38344879379862
447900 -51.38347199744425
447950 -51.383495208673224
448000 -51.38351842744305
448050 -51.38354165371118
448100 -51.38356488743506
448150 -51.38358812857207
448200 -51.383611377079625
448250 -51.383634632915054
448300 -51.38365789603568
448350 -51.3836811663988
448400 -51.383704443961705
448450 -51.38372772868162
448500 -51.38375102051581
448550 -51.383774319421455
448600 -51.38379762535578
448650 -51.383820938275946
448700 -51.38384425813913
448750 -51.38386758490246
448800 -51.38389091852311
448850 -51.38391425895817
448900 -51.38393760616479
448950 -51.38396096010006
449000 -51.3839843207211
449050 -51.38400768798499
449100 -51.384031061848845
449150 -51.384054442269736
449200 -51.384077829204784
449250 -51.38410122261105
449300 -51.38412462244566
449350 -51.38414802866569
449400 -51.38417144122826
449450 -51.38419486009047
449500 -51.38421828520944
449550 -51.3842417165423
449600 -51.38426515404618
449650 -51.38428859767825
449700 -51.38431204739565
449750 -51.38433550315558
449800 -51.384358964915236
449850 -51.384382432631824
449900 -51.38440590626257
449950 -51.38442938576475
450000 -51.38445287109563
450050 -51.384476362212524
450100 -51.38449985907274
450150 -51.384523361633654
450200 -51.38454686985264
450250 -51.38457038368711
450300 -51.384593903094526
450350 -51.38461742803234
450400 -51.3846409584581
450450 -51.38466449432933
450500 -51.38468803560363
450550 -51.38471158223862
450600 -51.384735134191985
450650 -51.38475869142141
450700 -51.38478225388467
450750 -51.38480582153955
450800 -51.38482939434391
450850 -51.38485297225564
450900 -51.38487655523268
450950 -51.38490014323304
451000 -51.38492373621475
451050 -51.38494733413593
451100 -51.38497093695474
451150 -51.384994544629386
451200 -51.385018157118154
451250 -51.38504177437939
451300 -51.38506539637148
451350 -51.3850890230529
451400 -51.38511265438217
451450 -51.3851362903179
451500 -51.385159930818745
451550 -51.38518357584345
451600 -51.38520722535081
451650 -51.385230879299726
451700 -51.38525453764913
451750 -51.38527820035807
451800 -51.38530186738566
451850 -51.38532553869108
451900 -51.38534921423361
451950 -51.38537289397259
452000 -51.38539657786747
452050 -51.38542026587777
452100 -51.38544395796312
452150 -51.385467654083186
452200 -51.38549135419779
452250 -51.385515058266805
452300 -51.385538766250214
452350 -51.38556247810808
452400 -51.38558619380058
452450 -51.38560991328798
452500 -51.385633636530656
452550 -51.385657363489074
452600 -51.38568109412381
452650 -51.385704828395546
452700 -51.385728566265065
452750 -51.38575230769325
452800 -51.385776052641134
452850 -51.38579980106981
452900 -51.38582355294051
452950 -51.38584730821458
453000 -51.385871066853475
453050 -51.385894828818785
453100 -51.385918594072194
453150 -51.38594236257553
453200 -51.38596613429071
453250 -51.38598990917984
453300 -51.38601368720507
453350 -51.386037468328745
453400 -51.38606125251329
453450 -51.3860850397213
453500 -51.38610882991548
453550 -51.38613262305868
453600 -51.38615641911386
453650 -51.386180218044146
453700 -51.38620401981281
453750 -51.38622782438322
453800 -51.38625163171893
453850 -51.38627544178362
453900 -51.3862992545411
453950 -51.38632306995536
454000 -51.38634688799052
454050 -51.38637070861085
454100 -51.38639453178076
454150 -51.386418357464834
454200 -51.38644218562781
454250 -51.38646601623456
454300 -51.38648984925014
454350 -51.386513684639745
454400 -51.38653752236875
454450 -51.38656136240268
454500 -51.38658520470722
454550 -51.38660904924824
454600 -51.38663289599176
454650 -51.38665674490397
454700 -51.38668059595126
454750 -51.38670444910014
454800 -51.38672830431733
454850 -51.386752161569724
454900 -51.386776020824385
454950 -51.386799882048564
455000 -51.38682374520967
455050 -51.386847610275325
455100 -51.386871477213305
455150 -51.38689534599159
455200 -51.386919216578356
455250 -51.38694308894194
455300 -51.38696696305088
455350 -51.38699083887391
455400 -51.387014716379966
455450 -51.38703859553815
455500 -51.387062476317794
455550 -51.3870863586884
455600 -51.387110242619684
455650 -51.38713412808157
455700 -51.38715801504415
455750 -51.387181903477774
455800 -51.38720579335296
455850 -51.38722968464043
455900 -51.387253577311135
455950 -51.38727747133623
456000 -51.38730136668709
456050 -51.38732526333527
456100 -51.38734916125258
456150 -51.387373060411036
456200 -51.38739696078285
456250 -51.38742086234049
456300 -51.387444765056614
456350 -51.387468668904106
456400 -51.38749257385611
456450 -51.387516479885946
456500 -51.3875403869672
456550 -51.38756429507367
456600 -51.38758820417938
456650 -51.3876121142586
456700 -51.38763602528583
456750 -51.38765993723579
456800 -51.38768385008346
456850 -51.38770776380404
456900 -51.38773167837299
456950 -51.387755593765974
457000 -51.387779509958946
457050 -51.38780342692808
457100 -51.38782734464979
457150 -51.38785126310076
457200 -51.38787518225788
457250 -51.38789910209833
457300 -51.38792302259955
457350 -51.38794694373919
457400 -51.38797086549519
457450 -51.38799478784574
457500 -51.38801871076927
457550 -51.38804263424449
457600 -51.38806655825036
457650 -51.38809048276612
457700 -51.38811440777123
457750 -51.388138333245465
457800 -51.38816225916885
457850 -51.388186185521675
457900 -51.38821011228448
457950 -51.38823403943812
458000 -51.38825796696368
458050 -51.38828189484254
458100 -51.38830582305636
458150 -51.388329751587065
458200 -51.38835368041687
458250 -51.388377609528256
458300 -51.388401538903985
458350 -51.38842546852712
458400 -51.388449398381
458450 -51.38847332844922
458500 -51.38849725871572
458550 -51.38852118916468
458600 -51.38854511978059
458650 -51.38856905054822
458700 -51.388592981452646
458750 -51.388616912479236
458800 -51.38864084361363
458850 -51.3886647748418
458900 -51.38868870615
458950 -51.38871263752477
459000 -51.38873656895297
459050 -51.38876050042175
459100 -51.38878443191858
459150 -51.388808363431224
459200 -51.38883229494773
459250 -51.3888562264565
459300 -51.3888801579462
459350 -51.388904089405834
459400 -51.38892802082472
459450 -51.38895195219246
459500 -51.388975883499
459550 -51.38899981473459
459600 -51.38902374588978
459650 -51.38904767695548
459700 -51.38907160792288
459750 -51.3890955387835
459800 -51.38911946952919
459850 -51.38914340015212
459900 -51.38916733064479
459950 -51.38919126100001
460000 -51.38921519121092
460050 -51.38923912127102
460100 -51.38926305117408
460150 -51.38928698091427
460200 -51.38931091048603
460250 -51.389334839884164
460300 -51.389358769103815
460350 -51.38938269814044
460400 -51.38940662698985
460450 -51.389430555648204
460500 -51.389454484111965
460550 -51.38947841237797
460600 -51.38950234044337
460650 -51.38952626830569
460700 -51.38955019596276
460750 -51.3895741234128
460800 -51.38959805065434
460850 -51.389621977686275
460900 -51.38964590450783
460950 -51.38966983111862
461000 -51.38969375751856
461050 -51.38971768370796
461100 -51.38974160968745
461150 -51.38976553545804
461200 -51.38978946102106
461250 -51.38981338637825
461300 -51.389837311531664
461350 -51.38986123648374
461400 -51.38988516123723
461450 -51.389909085795324
461500 -51.38993301016149
461550 -51.38995693433964
461600 -51.389980858333956
461650 -51.390004782149084
461700 -51.390028705789966
461750 -51.390052629261945
461800 -51.39007655257072
461850 -51.39010047572235
461900 -51.39012439872327
461950 -51.39014832158031
462000 -51.39017224430064
462050 -51.39019616689181
462100 -51.39022008936176
462150 -51.39024401171879
462200 -51.39026793397157
462250 -51.39029185612917
462300 -51.390315778201014
462350 -51.39033970019692
462400 -51.39036362212706
462450 -51.39038754400203
462500 -51.39041146583278
462550 -51.39043538763063
462600 -51.39045930940732
462650 -51.39048323117494
462700 -51.39050715294598
462750 -51.39053107473332
462800 -51.3905549965502
462850 -51.390578918410284
462900 -51.39060284032761
462950 -51.3906267623166
463000 -51.390650684392064
463050 -51.390674606569206
463100 -51.39069852886363
463150 -51.390722451291325
463200 -51.39074637386868
463250 -51.39077029661246
463300 -51.39079421953984
463350 -51.39081814266838
463400 -51.39084206601607
463450 -51.39086598960124
463500 -51.39088991344266
463550 -51.390913837559495
463600 -51.39093776197129
463650 -51.390961686698006
463700 -51.39098561175999
463750 -51.391009537178
463800 -51.39103346297321
463850 -51.39105738916717
463900 -51.391081315781854
463950 -51.39110524283962
464000 -51.39112917036326
464050 -51.39115309837592
464100 -51.391177026901225
464150 -51.39120095596314
464200 -51.39122488558607
464250 -51.391248815794825
464300 -51.39127274661462
464350 -51.39129667807107
464400 -51.39132061019022
464450 -51.3913445429985
464500 -51.39136847652278
464550 -51.3913924107903
464600 -51.39141634582876
464650 -51.39144028166624
464700 -51.39146421833124
464750 -51.391488155852656
464800 -51.39151209425985
464850 -51.39153603358255
464900 -51.391559973850896
464950 -51.39158391509548
465000 -51.39160785734728
465050 -51.3916318006377
465100 -51.39165574499856
465150 -51.3916796904621
465200 -51.391703637060964
465250 -51.39172758482823
465300 -51.39175153379739
465350 -51.39177548400234
465400 -51.39179943547742
465450 -51.39182338825736
465500 -51.39184734237733
465550 -51.39187129787293
465600 -51.391895254780145
465650 -51.39191921313541
465700 -51.39194317297557
465750 -51.3919671343379
465800 -51.39199109726006
465850 -51.392015061780185
465900 -51.39203902793682
465950 -51.39206299576888
466000 -51.39208696531577
466050 -51.392110936617286
466100 -51.39213490971365
466150 -51.392158884645504
466200 -51.39218286145391
466250 -51.39220684018038
466300 -51.392230820866814
466350 -51.39225480355555
466400 -51.39227878828937
466450 -51.392302775111446
466500 -51.39232676406539
466550 -51.392350755195245
466600 -51.39237474854548
466650 -51.39239874416096
466700 -51.39242274208702
466750 -51.39244674236939
466800 -51.39247074505422
466850 -51.392494750188106
466900 -51.39251875781805
466950 -51.3925427679915
467000 -51.392566780756304
467050 -51.39259079616077
467100 -51.39261481425359
467150 -51.3926388350839
467200 -51.392662858701286
467250 -51.3926868851557
467300 -51.392710914497584
467350 -51.39273494677776
467400 -51.392758982047496
467450 -51.39278302035848
467500 -51.392807061762824
467550 -51.39283110631307
467600 -51.39285515406216
467650 -51.3928792050635
467700 -51.3929032593709
467750 -51.39292731703859
467800 -51.39295137812124
467850 -51.3929754426739
467900 -51.39299951075212
467950 -51.393023582411814
468000 -51.393047657709324
468050 -51.393071736701444
468100 -51.393095819445364
468150 -51.39311990599872
468200 -51.393143996419546
468250 -51.393168090766316
468300 -51.39319218909792
468350 -51.39321629147367
468400 -51.3932403979533
468450 -51.39326450859697
468500 -51.39328862346524
468550 -51.39331274261913
468600 -51.39333686612004
468650 -51.39336099402982
468700 -51.393385126410706
468750 -51.393409263325395
468800 -51.39343340483696
468850 -51.39345755100894
468900 -51.393481701905245
468950 -51.39350585759024
469000 -51.393530018128686
469050 -51.39355418358575
469100 -51.39357835402705
469150 -51.39360252951859
469200 -51.39362671012681
469250 -51.39365089591854
469300 -51.39367508696107
469350 -51.393699283322036
469400 -51.39372348506954
469450 -51.3937476922721
469500 -51.3937719049986
469550 -51.39379612331838
469600 -51.39382034730117
469650 -51.39384457701712
469700 -51.39386881253679
469750 -51.39389305393113
469800 -51.39391730127153
469850 -51.393941554629755
469900 -51.393965814078015
469950 -51.3939900796889
470000 -51.394014351535404
470050 -51.39403862969095
470100 -51.39406291422934
470150 -51.3940872052248
470200 -51.39411150275194
470250 -51.3941358068858
470300 -51.3941601177018
470350 -51.39418443527577
470400 -51.39420875968393
470450 -51.3942330910029
470500 -51.39425742930973
470550 -51.39428177468184
470600 -51.39430612719705
470650 -51.39433048693357
470700 -51.394354853970015
470750 -51.39437922838542
470800 -51.394403610259154
470850 -51.39442799967103
470900 -51.39445239670124
470950 -51.394476801430365
471000 -51.39450121393938
471050 -51.39452563430963
471100 -51.39455006262287
471150 -51.39457449896125
471200 -51.39459894340728
471250 -51.394623396043876
471300 -51.394647856954336
471350 -51.394672326222334
471400 -51.39469680393193
471450 -51.39472129016757
471500 -51.394745785014074
471550 -51.39477028855666
471600 -51.39479480088089
471650 -51.39481932207274
471700 -51.39484385221854
471750 -51.394868391405005
471800 -51.39489293971922
471850 -51.39491749724864
471900 -51.394942064081114
471950 -51.39496664030483
472000 -51.394991226008365
472050 -51.395015821280666
472100 -51.395040426211025
472150 -51.39506504088915
472200 -51.39508966540505
472250 -51.39511429984915
472300 -51.39513894431221
472350 -51.39516359888536
472400 -51.39518826366008
472450 -51.39521293872824
472500 -51.39523762418203
472550 -51.39526232011402
472600 -51.39528702661713
472650 -51.39531174378462
472700 -51.39533647171013
472750 -51.39536121048762
472800 -51.395385960211414
472850 -51.39541072097621
472900 -51.395435492877006
472950 -51.395460276009175
473000 -51.39548507046843
473050 -51.395509876350815
473100 -51.395534693752744
473150 -51.39555952277094
473200 -51.395584363502486
473250 -51.395609216044775
473300 -51.39563408049557
473350 -51.39565895695296
473400 -51.395683845515336
473450 -51.39570874628146
473500 -51.39573365935039
473550 -51.39575858482155
473600 -51.39578352279466
473650 -51.395808473369776
473700 -51.39583343664728
473750 -51.39585841272786
473800 -51.39588340171256
473850 -51.39590840370269
473900 -51.39593341879993
473950 -51.39595844710624
474000 -51.395983488723914
474050 -51.39600854375554
474100 -51.39603361230403
474150 -51.396058694472615
474200 -51.39608379036481
474250 -51.39610890008444
474300 -51.39613402373564
474350 -51.39615916142286
474400 -51.396184313250814
474450 -51.39620947932456
474500 -51.39623465974941
474550 -51.396259854631005
474600 -51.39628506407526
474650 -51.39631028818839
474700 -51.396335527076886
474750 -51.39636078084754
474800 -51.39638604960743
474850 -51.396411333463924
474900 -51.39643663252465
474950 -51.39646194689753
475000 -51.39648727669077
475050 -51.39651262201285
475100 -51.396537982972504
475150 -51.39656335967878
475200 -51.39658875224095
475250 -51.39661416076859
475300 -51.396639585371545
475350 -51.39666502615988
475400 -51.39669048324397
475450 -51.39671595673444
475500 -51.39674144674216
475550 -51.39676695337826
475600 -51.39679247675416
475650 -51.39681801698147
475700 -51.396843574172095
475750 -51.396869148438185
475800 -51.39689473989213
475850 -51.39692034864656
475900 -51.39694597481436
475950 -51.39697161850863
476000 -51.396997279842736
476050 -51.397022958930286
476100 -51.39704865588509
476150 -51.3970743708212
476200 -51.39710010385293
476250 -51.39712585509477
476300 -51.397151624661475
476350 -51.397177412668
476400 -51.39720321922954
476450 -51.3972290444615
476500 -51.39725488847949
476550 -51.39728075139935
476600 -51.39730663333714
476650 -51.39733253440909
476700 -51.39735845473169
476750 -51.397384394421586
476800 -51.39741035359567
476850 -51.397436332371015
476900 -51.39746233086487
476950 -51.39748834919473
477000 -51.39751438747824
477050 -51.39754044583326
477100 -51.397566524377815
477150 -51.39759262323015
477200 -51.397618742508676
477250 -51.397644882331974
477300 -51.39767104281883
477350 -51.397697224088176
477400 -51.397723426259155
477450 -51.39774964945106
477500 -51.39777589378334
477550 -51.397802159375644
477600 -51.39782844634776
477650 -51.397854754819654
477700 -51.39788108491144
477750 -51.3979074367434
477800 -51.39793381043597
477850 -51.397960206109715
477900 -51.39798662388539
477950 -51.39801306388385
478000 -51.398039526226135
478050 -51.398066011033414
478100 -51.398092518426985
478150 -51.398119048528294
478200 -51.39814560145892
478250 -51.39817217734057
478300 -51.398198776295075
478350 -51.39822539844441
478400 -51.39825204391066
478450 -51.39827871281602
478500 -51.398305405282834
478550 -51.39833212143354
478600 -51.3983588613907
478650 -51.398385625276966
478700 -51.39841241321512
478750 -51.39843922532805
478800 -51.39846606173873
478850 -51.39849292257024
478900 -51.398519807945775
478950 -51.39854671798859
479000 -51.39857365282205
479050 -51.39860061256962
479100 -51.398627597354846
479150 -51.398654607301324
479200 -51.39868164253278
479250 -51.39870870317299
479300 -51.398735789345814
479350 -51.39876290117518
479400 -51.39879003878508
479450 -51.398817202299576
479500 -51.3988443918428
479550 -51.39887160753895
479600 -51.398898849512264
479650 -51.39892611788706
479700 -51.39895341278767
479750 -51.39898073433851
479800 -51.39900808266403
479850 -51.39903545788873
479900 -51.39906286013715
479950 -51.39909028953386
480000 -51.39911774620346
480050 -51.399145230270605
480100 -51.39917274185996
480150 -51.39920028109623
480200 -51.39922784810413
480250 -51.39925544300841
480300 -51.399283065933815
480350 -51.39931071700515
480400 -51.39933839634716
480450 -51.399366104084685
480500 -51.399393840342505
480550 -51.399421605245415
480600 -51.39944939891824
480650 -51.39947722148578
480700 -51.39950507307283
480750 -51.39953295380417
480800 -51.39956086380458
480850 -51.39958880319883
480900 -51.39961677211165
480950 -51.39964477066778
481000 -51.3996727989919
481050 -51.39970085720871
481100 -51.39972894544283
481150 -51.39975706381887
481200 -51.39978521246141
481250 -51.399813391495
481300 -51.399841601044116
481350 -51.399869841233205
481400 -51.39989811218669
481450 -51.3999264140289
481500 -51.399954746884134
481550 -51.39998311087664
481600 -51.400011506130596
481650 -51.40003993277012
481700 -51.40006839091926
481750 -51.400096880701994
481800 -51.40012540224224
481850 -51.40015395566382
481900 -51.4001825410905
481950 -51.400211158645945
482000 -51.400239808453755
482050 -51.40026849063743
482100 -51.40029720532038
482150 -51.40032595262592
482200 -51.40035473267727
482250 -51.40038354559756
482300 -51.4004123915098
482350 -51.40044127053692
482400 -51.40047018280171
482450 -51.40049912842686
482500 -51.40052810753495
482550 -51.40055712024844
482600 -51.40058616668967
482650 -51.40061524698085
482700 -51.400644361244076
482750 -51.400673509601276
482800 -51.4007026921743
482850 -51.40073190908482
482900 -51.40076116045438
482950 -51.400790446404386
483000 -51.4008197670561
483050 -51.400849122530616
483100 -51.4008785129489
483150 -51.40090793843175
483200 -51.40093739909982
483250 -51.40096689507355
483300 -51.40099642647332
483350 -51.40102599341923
483400 -51.401055596031284
483450 -51.401085234429274
483500 -51.401114908732836
483550 -51.40114461906142
483600 -51.401174365534295
483650 -51.40120414827054
483700 -51.40123396738905
483750 -51.40126382300853
483800 -51.401293715247476
483850 -51.401323644224206
483900 -51.40135361005683
483950 -51.40138361286324
484000 -51.40141365276114
484050 -51.401443729868035
484100 -51.40147384430118
484150 -51.401503996177624
484200 -51.40153418561424
484250 -51.40156441272762
484300 -51.40159467763418
484350 -51.40162498045005
484400 -51.401655321291216
484450 -51.40168570027333
484500 -51.401716117511896
484550 -51.40174657312211
484600 -51.40177706721897
484650 -51.40180759991721
484700 -51.40183817133133
484750 -51.401868781575544
484800 -51.40189943076385
484850 -51.401930119009975
484900 -51.40196084642737
484950 -51.401991613129255
485000 -51.40202241922856
485050 -51.40205326483796
485100 -51.40208415006984
485150 -51.40211507503632
485200 -51.40214603984924
485250 -51.402177044620196
485300 -51.40220808946044
485350 -51.40223917448097
485400 -51.40227029979249
485450 -51.40230146550542
485500 -51.40233267172988
485550 -51.4023639185757
485600 -51.4023952061524
485650 -51.40242653456919
485700 -51.40245790393499
485750 -51.402489314358405
485800 -51.40252076594774
485850 -51.402552258810964
485900 -51.40258379305575
485950 -51.40261536878944
486000 -51.402646986119066
486050 -51.402678645151326
486100 -51.40271034599258
486150 -51.40274208874889
486200 -51.402773873525945
486250 -51.40280570042914
486300 -51.402837569563516
486350 -51.40286948103375
486400 -51.4029014349442
486450 -51.40293343139888
486500 -51.40296547050146
486550 -51.40299755235523
486600 -51.40302967706316
486650 -51.40306184472786
486700 -51.40309405545155
486750 -51.403126309336116
486800 -51.40315860648309
486850 -51.40319094699362
486900 -51.40322333096849
486950 -51.403255758508095
487000 -51.40328822971251
487050 -51.40332074468138
487100 -51.403353303514
487150 -51.403385906309275
487200 -51.40341855316573
487250 -51.4034512441815
487300 -51.40348397945434
487350 -51.403516759081626
487400 -51.40354958316031
487450 -51.403582451786974
487500 -51.40361536505781
487550 -51.40364832306858
487600 -51.40368132591469
487650 -51.403714373691095
487700 -51.40374746649239
487750 -51.40378060441272
487800 -51.40381378754584
487850 -51.40384701598511
487900 -51.40388028982344
487950 -51.40391360915336
488000 -51.40394697406696
488050 -51.403980384655924
488100 -51.404013841011476
488150 -51.40404734322448
488200 -51.404080891385306
488250 -51.40411448558396
488300 -51.40414812590996
488350 -51.404181812452435
488400 -51.40421554530005
488450 -51.404249324541055
488500 -51.40428315026325
488550 -51.40431702255399
488600 -51.40435094150021
488650 -51.40438490718839
488700 -51.404418919704554
488750 -51.40445297913429
488800 -51.404487085562735
488850 -51.40452123907457
488900 -51.40455543975404
488950 -51.404589687684926
489000 -51.40462398295055
489050 -51.40465832563377
489100 -51.404692715817
489150 -51.404727153582186
489200 -51.404761639010815
489250 -51.404796172183914
489300 -51.404830753182026
489350 -51.40486538208525
489400 -51.404900058973205
489450 -51.404934783925036
489500 -51.40496955701943
489550 -51.40500437833458
489600 -51.40503924794823
